Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,,,,,,,,,,420600,False,False
ZONE.JK,,,,,,,,,,82200,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0,True,False
YUPI.JK,,,,,,,,,,294500,False,False
YULE.JK,,,,,,,,,,136400,False,False
YPAS.JK,,,,,,,,,,106200,False,False
YOII.JK,,,,,,,,,,3166400,False,False
YELO.JK,,,,,,,,,,815974700,False,False
WTON.JK,,,,,,,,,,2339900,False,False
WSBP.JK,14.0,14.0,14.0,14.0,14.0,14.0,15.33,0.0,0.0,0,True,False
WOWS.JK,,,,,,,,,,6825200,False,False
WOOD.JK,,,,,,,,,,7024500,False,False
WOMF.JK,,,,,,,,,,226300,False,False
WMUU.JK,,,,,,,,,,3768000,False,False
WIRG.JK,,,,,,,,,,155364700,False,False
WINS.JK,,,,,,,,,,2602300,False,False
WINR.JK,,,,,,,,,,10498300,False,False
WINE.JK,,,,,,,,,,1079800,False,False
WIIM.JK,,,,,,,,,,1460900,False,False
WIFI.JK,,,,,,,,,,35000900,False,False
WIDI.JK,,,,,,,,,,18118200,False,False
WGSH.JK,,,,,,,,,,21040400,False,False
WEHA.JK,,,,,,,,,,5464900,False,False
WEGE.JK,,,,,,,,,,24478700,False,False
WAPO.JK,,,,,,,,,,5585000,False,False
VTNY.JK,,,,,,,,,,30742100,False,False
VRNA.JK,,,,,,,,,,14100,False,False
VOKS.JK,,,,,,,,,,730400,False,False
VKTR.JK,,,,,,,,,,119363900,False,False
VIVA.JK,,,,,,,,,,37921900,False,False
VISI.JK,,,,,,,,,,1648500,False,False
VINS.JK,,,,,,,,,,458500,False,False
VICO.JK,,,,,,,,,,431200,False,False
VICI.JK,,,,,,,,,,30476800,False,False
VERN.JK,,,,,,,,,,10897300,False,False
VAST.JK,,,,,,,,,,2649100,False,False
UVCR.JK,,,,,,,,,,24076200,False,False
URBN.JK,,,,,,,,,,59900,False,False
UNVR.JK,,,,,,,,,,140113900,False,False
UNTR.JK,,,,,,,,,,11778800,False,False
UNTD.JK,,,,,,,,,,31965800,False,False
UNSP.JK,206.0,206.0,206.0,206.0,206.0,206.56,260.78,0.28000000000000114,0.0,0,True,False
UNIQ.JK,,,,,,,,,,3227300,False,False
UNIC.JK,,,,,,,,,,42900,False,False
ULTJ.JK,,,,,,,,,,2688500,False,False
UFOE.JK,,,,,,,,,,198000,False,False
UDNG.JK,,,,,,,,,,2285500,False,False
UCID.JK,,,,,,,,,,1050100,False,False
UANG.JK,,,,,,,,,,284100,False,False
TYRE.JK,,,,,,,,,,155700,False,False
TUGU.JK,,,,,,,,,,1136500,False,False
TSPC.JK,,,,,,,,,,282800,False,False
TRUS.JK,,,,,,,,,,49300,False,False
TRUK.JK,,,,,,,,,,2404100,False,False
TRUE.JK,50.0,50.0,50.0,50.0,50.0,50.68,89.17,0.6799999999999997,0.0,0,True,False
TRST.JK,,,,,,,,,,103400,False,False
TRON.JK,,,,,,,,,,7427500,False,False
TRJA.JK,,,,,,,,,,261700,False,False
TRIS.JK,,,,,,,,,,502800,False,False
TRIN.JK,,,,,,,,,,48142300,False,False
TRIM.JK,,,,,,,,,,608500,False,False
TRGU.JK,,,,,,,,,,101000,False,False
TPMA.JK,,,,,,,,,,741800,False,False
TPIA.JK,,,,,,,,,,130464400,False,False
TOWR.JK,,,,,,,,,,92398900,False,False
TOTO.JK,,,,,,,,,,542700,False,False
TOTL.JK,,,,,,,,,,1958800,False,False
TOSK.JK,,,,,,,,,,8462800,False,False
TOOL.JK,,,,,,,,,,5401200,False,False
TOBA.JK,,,,,,,,,,23597700,False,False
TNCA.JK,,,,,,,,,,1483400,False,False
TMPO.JK,,,,,,,,,,134654300,False,False
TMAS.JK,,,,,,,,,,4131800,False,False
TLKM.JK,,,,,,,,,,204591800,False,False
TLDN.JK,,,,,,,,,,1249600,False,False
TKIM.JK,,,,,,,,,,2979700,False,False
TIRT.JK,590.0,590.0,590.0,590.0,590.0,597.3,545.52,1.4599999999999909,0.0,0,True,False
TIRA.JK,,,,,,,,,,728900,False,False
TINS.JK,,,,,,,,,,24337100,False,False
TIFA.JK,,,,,,,,,,126800,False,False
TGKA.JK,,,,,,,,,,300,False,False
TFCO.JK,,,,,,,,,,700,False,False
TFAS.JK,,,,,,,,,,280300,False,False
TEBE.JK,,,,,,,,,,7878800,False,False
TCPI.JK,,,,,,,,,,37277700,False,False
TCID.JK,,,,,,,,,,1600,False,False
TBMS.JK,,,,,,,,,,67000,False,False
TBLA.JK,,,,,,,,,,1042100,False,False
TBIG.JK,,,,,,,,,,175900,False,False
TAYS.JK,50.0,50.0,50.0,50.0,50.0,50.0,53.86,0.0,0.0,0,True,False
TAXI.JK,,,,,,,,,,45723000,False,False
TARA.JK,,,,,,,,,,573700,False,False
TAPG.JK,,,,,,,,,,32814100,False,False
TAMU.JK,,,,,,,,,,8487100,False,False
TAMA.JK,,,,,,,,,,5710400,False,False
TALF.JK,,,,,,,,,,153700,False,False
SWID.JK,,,,,,,,,,2999900,False,False
SURI.JK,,,,,,,,,,4066300,False,False
SURE.JK,,,,,,,,,,6400,False,False
SUPA.JK,,,,,,,,,,5865900,False,False
SUNI.JK,,,,,,,,,,289900,False,False
SULI.JK,,,,,,,,,,44270600,False,False
STTP.JK,,,,,,,,,,3700,False,False
STRK.JK,,,,,,,,,,11907900,False,False
STAR.JK,,,,,,,,,,130400,False,False
STAA.JK,,,,,,,,,,6218100,False,False
SSTM.JK,,,,,,,,,,5276900,False,False
SSMS.JK,,,,,,,,,,10503200,False,False
SSIA.JK,,,,,,,,,,76697600,False,False
SRTG.JK,,,,,,,,,,15006800,False,False
SRSN.JK,,,,,,,,,,673755300,False,False
SRAJ.JK,,,,,,,,,,5700,False,False
SQMI.JK,,,,,,,,,,53056300,False,False
SPTO.JK,,,,,,,,,,591700,False,False
SPRE.JK,,,,,,,,,,2786800,False,False
SPMA.JK,,,,,,,,,,707100,False,False
SOUL.JK,37.0,37.0,37.0,37.0,37.0,37.34,41.93,0.3400000000000034,0.0,0,True,False
SOTS.JK,,,,,,,,,,89100,False,False
SOSS.JK,,,,,,,,,,100,False,False
SONA.JK,,,,,,,,,,2600,False,False
SOLA.JK,,,,,,,,,,5436800,False,False
SOHO.JK,,,,,,,,,,19700,False,False
SOFA.JK,,,,,,,,,,3474900,False,False
SOCI.JK,,,,,,,,,,29898800,False,False
SNLK.JK,,,,,,,,,,13071700,False,False
SMSM.JK,,,,,,,,,,3827600,False,False
SMRA.JK,,,,,,,,,,7660300,False,False
SMMT.JK,,,,,,,,,,72000,False,False
SMMA.JK,,,,,,,,,,14600,False,False
SMLE.JK,,,,,,,,,,35316200,False,False
SMKM.JK,,,,,,,,,,3081200,False,False
SMKL.JK,,,,,,,,,,84300,False,False
SMIL.JK,,,,,,,,,,43429800,False,False
SMGR.JK,,,,,,,,,,119990500,False,False
SMGA.JK,,,,,,,,,,7994100,False,False
SMDR.JK,,,,,,,,,,17034000,False,False
SMDM.JK,,,,,,,,,,44600,False,False
SMBR.JK,,,,,,,,,,4104900,False,False
SMAR.JK,,,,,,,,,,107700,False,False
SLIS.JK,,,,,,,,,,53779900,False,False
SKRN.JK,,,,,,,,,,585200,False,False
SKLT.JK,,,,,,,,,,119900,False,False
SKBM.JK,,,,,,,,,,204200,False,False
SIPD.JK,,,,,,,,,,12400,False,False
SINI.JK,,,,,,,,,,30245900,False,False
SIMP.JK,,,,,,,,,,8374300,False,False
SILO.JK,,,,,,,,,,86300,False,False
SIDO.JK,,,,,,,,,,22242700,False,False
SICO.JK,,,,,,,,,,5605800,False,False
SHIP.JK,,,,,,,,,,126400,False,False
SHID.JK,,,,,,,,,,4600,False,False
SGRO.JK,,,,,,,,,,137100,False,False
SGER.JK,,,,,,,,,,60036000,False,False
SFAN.JK,,,,,,,,,,49400,False,False
SEMA.JK,,,,,,,,,,3835300,False,False
SDRA.JK,,,,,,,,,,309500,False,False
SDPC.JK,,,,,,,,,,723700,False,False
SDMU.JK,,,,,,,,,,317087600,False,False
SCNP.JK,,,,,,,,,,792700,False,False
SCMA.JK,,,,,,,,,,27440300,False,False
SCCO.JK,,,,,,,,,,125000,False,False
SBMA.JK,,,,,,,,,,536800,False,False
SATU.JK,,,,,,,,,,315100,False,False
SAPX.JK,,,,,,,,,,135600,False,False
SAMF.JK,,,,,,,,,,318100,False,False
SAME.JK,,,,,,,,,,5779700,False,False
SAGE.JK,,,,,,,,,,1357700,False,False
SAFE.JK,700.0,663.3333333333334,575.2,490.2,439.3,383.88,364.14,63.224000000000004,10.448439261016068,1014300,False,False
RUNS.JK,,,,,,,,,,341200,False,False
RUIS.JK,,,,,,,,,,250600,False,False
RSCH.JK,,,,,,,,,,19481600,False,False
ROTI.JK,,,,,,,,,,545900,False,False
RONY.JK,,,,,,,,,,15900,False,False
RODA.JK,,,,,,,,,,7371900,False,False
ROCK.JK,,,,,,,,,,30700,False,False
RMKO.JK,,,,,,,,,,7201100,False,False
RMKE.JK,,,,,,,,,,55847600,False,False
RLCO.JK,,,,,,,,,,1175400,False,False
RISE.JK,,,,,,,,,,3964600,False,False
RIGS.JK,,,,,,,,,,69900,False,False
RICY.JK,,,,,,,,,,1458500,False,False
RGAS.JK,,,,,,,,,,337187800,False,False
RELI.JK,,,,,,,,,,23600,False,False
RELF.JK,,,,,,,,,,1316900,False,False
REAL.JK,,,,,,,,,,1969700,False,False
RDTX.JK,,,,,,,,,,300,False,False
RCCC.JK,,,,,,,,,,1579400,False,False
RBMS.JK,,,,,,,,,,6734400,False,False
RATU.JK,,,,,,,,,,23188900,False,False
RANC.JK,,,,,,,,,,54800,False,False
RALS.JK,,,,,,,,,,3200500,False,False
RAJA.JK,,,,,,,,,,70092400,False,False
RAAM.JK,,,,,,,,,,6285300,False,False
PZZA.JK,,,,,,,,,,5419100,False,False
PYFA.JK,,,,,,,,,,43476600,False,False
PWON.JK,,,,,,,,,,95090800,False,False
PURI.JK,,,,,,,,,,3331000,False,False
PURA.JK,,,,,,,,,,2323100,False,False
PUDP.JK,,,,,,,,,,94300,False,False
PTSP.JK,,,,,,,,,,15700,False,False
PTSN.JK,,,,,,,,,,178900,False,False
PTRO.JK,,,,,,,,,,24625500,False,False
PTPW.JK,,,,,,,,,,39500,False,False
PTPS.JK,,,,,,,,,,1449300,False,False
PTPP.JK,,,,,,,,,,5667600,False,False
PTMP.JK,,,,,,,,,,7625800,False,False
PTIS.JK,,,,,,,,,,112100,False,False
PTBA.JK,,,,,,,,,,30232000,False,False
PSSI.JK,,,,,,,,,,96400,False,False
PSKT.JK,,,,,,,,,,36031400,False,False
