Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,118.0,120.66666666666667,125.2,130.7,133.35,138.44350372314454,144.4506216430664,20.443503723144545,2.768121129500236,226100,False,False
ZONE.JK,346.0,344.6666666666667,345.6,344.6,348.5,359.56,416.71,7.47999999999999,1.3000208749566973,11300,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,29.9,34.51,0.10000000000000142,0.0,0,True,False
YUPI.JK,1190.0,1223.3333333333333,1290.0,1359.5,1424.7175720214843,1474.8768676757813,1509.3997082519531,56.975373535156265,2.847602878530038,17900,False,False
YULE.JK,3260.0,3260.0,3260.0,3263.0,3263.5,3316.798798828125,3296.8231494140623,5.67987988281252,1.600007177393616,6700,True,False
YPAS.JK,600.0,635.0,653.0,651.0,731.75,1125.6,856.6,105.11999999999998,6.967811286817996,9500,False,False
YOII.JK,70.0,72.0,72.8,74.2,82.25,91.28,97.87,21.28,2.8801516829394074,1039500,False,False
YELO.JK,55.0,61.333333333333336,69.6,73.7,81.8,95.04,100.44,40.040000000000006,7.23098981736724,32212300,False,False
WTON.JK,64.0,68.0,72.2,77.05400009155274,80.89090385437012,85.12229446411133,90.16584426879882,21.122294464111334,3.0075743969979336,2430100,False,False
WSBP.JK,12.0,12.333333333333334,13.2,14.5,15.5,17.3,19.66,5.300000000000001,4.639025006192129,13988300,False,False
WOWS.JK,53.0,55.666666666666664,58.2,60.5,64.05,71.62,76.97,18.620000000000005,2.926498633441066,6100700,False,False
WOOD.JK,202.0,218.66666666666666,236.0,248.0,268.2,289.04,318.26,43.52000000000001,4.25720645122401,958100,False,False
WOMF.JK,226.0,253.33333333333334,262.8,273.8,284.4,292.86219787597656,300.0794320678711,33.43109893798828,4.45297771397051,346400,False,False
WMUU.JK,50.0,50.0,50.6,53.6,58.1,66.36,66.73,16.36,2.093271469315292,3926600,False,False
WIRG.JK,51.0,52.333333333333336,54.6,58.2,64.2,73.92,81.7,22.92,3.061826072802857,57407600,False,False
WINS.JK,470.0,476.6666666666667,489.0,497.5638916015625,513.5219055175781,515.4148364257812,515.1584365844726,22.707418212890616,3.6961892528397997,908400,False,False
WINR.JK,19.0,20.333333333333332,22.0,24.0,26.05,29.6,38.2,10.600000000000001,5.046483301004772,26286700,False,False
WINE.JK,132.0,136.33333333333334,140.0,149.3,161.95,173.76,188.36,41.75999999999999,2.5879338823291733,52900,False,False
WIIM.JK,1310.0,1396.6666666666667,1473.0,1560.7696533203125,1637.8162841796875,1699.1892602539062,1736.6105493164061,77.83785205078125,2.5802406629789236,1192600,False,False
WIFI.JK,1390.0,1511.6666666666667,1708.0,1866.0,2008.25,2200.5,2390.95,162.1,5.695067464841264,51866800,False,False
WIDI.JK,20.0,22.0,23.6,25.8,27.55,30.36,33.72,10.36,5.097093265391079,3642000,False,False
WGSH.JK,127.0,141.33333333333334,140.8,128.0,112.45,114.38,124.62,28.88333333333334,7.762612553878837,7078100,False,False
WEHA.JK,103.0,122.0,131.4,128.1,123.64338836669921,123.09537231445313,127.74396743774415,28.400000000000006,14.618046900476209,48946900,False,False
WEGE.JK,50.0,50.0,50.0,50.0,51.3,55.0,59.64,5.0,0.6200544431702584,728700,True,False
WAPO.JK,98.0,106.33333333333333,110.6,116.4,122.35,128.96,150.23,30.960000000000008,3.985452038426195,861800,False,False
VTNY.JK,53.0,53.333333333333336,55.6,58.8,62.5,66.52,75.94,13.519999999999996,3.6094962644620865,10568400,False,False
VRNA.JK,64.0,68.33333333333333,72.0,76.0,77.95,78.5,80.76,14.5,3.8767751933314587,76800,False,False
VOKS.JK,189.0,194.0,198.8,203.8,212.0,218.02,224.19,29.02000000000001,2.4394012367232114,57500,False,False
VKTR.JK,565.0,598.3333333333334,640.0,675.0,744.0,835.2,879.7,54.040000000000006,4.447736091417705,53574000,False,False
VIVA.JK,26.0,27.666666666666668,30.4,34.5,36.9,40.42,42.66,14.420000000000002,6.4888976395609435,25357100,False,False
VISI.JK,985.0,1005.0,990.0,857.0,832.0,753.4,648.71,50.32000000000001,8.519325387201109,2929400,False,False
VINS.JK,112.0,119.0,129.0,138.8,146.35,158.24,177.74,46.24000000000001,3.8724473758158364,21200,False,False
VICO.JK,126.0,128.0,134.2,138.4,146.25,154.98,169.75,28.97999999999999,3.5789484774272626,67200,False,False
VICI.JK,498.0,499.0,503.0,520.5,544.5,569.3,600.8,35.64999999999998,2.231099019528427,907700,False,False
VERN.JK,113.0,113.66666666666667,114.8,119.2,126.35,129.98,119.53,16.97999999999999,2.4426864145325586,1251400,False,False
VAST.JK,99.0,104.66666666666667,109.4,113.6,120.9,121.7,132.17,22.700000000000003,3.1743799898096463,1596900,False,False
UVCR.JK,145.0,169.0,194.792919921875,210.34601745605468,218.3221237182617,186.7284490966797,175.721611328125,73.32212371826171,7.8237558129921325,103460400,False,False
URBN.JK,175.0,178.33333333333334,182.0,191.4,198.7,192.66,189.97,23.69999999999999,3.4944426275903653,81000,False,False
UNVR.JK,1580.0,1588.3333333333333,1606.0,1679.0,1728.25,1765.9,1991.25,37.18000000000002,1.7596927624143568,10035800,False,False
UNTR.JK,21100.0,21450.0,21770.0,22775.0,24388.75,27703.3849609375,27912.5948828125,264.1353984375,1.8926857178057934,2841600,False,False
UNTD.JK,58.0,61.333333333333336,65.6,70.8,74.45,81.82,84.96,23.819999999999993,4.0411071687226325,7064100,False,False
UNSP.JK,212.0,219.33333333333334,240.4,267.8,279.3,333.52,339.28,60.75999999999999,7.901184503568169,4211300,False,False
UNIQ.JK,87.0,88.0,92.6,98.7,107.95,122.3,169.86,35.3,3.30385818255524,1104600,False,False
UNIC.JK,11950.0,12308.333333333334,12345.0,13068.32099609375,12523.31923828125,11428.7094140625,10263.171591796876,65.58446328125,3.5384914612500187,4300,False,False
ULTJ.JK,1260.0,1325.0,1392.0,1480.5,1540.75,1553.2,1543.95,58.64000000000001,2.772239488639995,4230300,False,False
UFOE.JK,123.0,126.33333333333333,131.2,135.6,138.55,146.74,158.87,23.74000000000001,3.269022256072444,98600,False,False
UDNG.JK,1055.0,1173.3333333333333,1250.0,1225.5,1230.75,1067.7,2015.75,39.0,8.21672605341571,2078100,False,False
UCID.JK,358.0,369.3333333333333,378.4,385.6,388.2,398.12,414.22,20.060000000000002,2.022545155480819,516100,False,False
UANG.JK,2080.0,2040.0,2186.0,2380.0,2647.5,3317.8,3852.0,127.78000000000002,6.692441781358283,180900,False,False
TYRE.JK,101.0,99.66666666666667,102.2,105.5,109.6,113.42,116.97,13.75333333333333,2.5620306740650096,399900,False,False
TUGU.JK,1005.0,1046.6666666666667,1073.0,1114.5,1147.5,1158.2272119140625,1162.0177575683595,30.645442382812508,2.049400249144348,2828900,False,False
TSPC.JK,2340.0,2373.3333333333335,2392.0,2389.0,2404.5,2426.2,2588.7,8.619999999999981,1.0142532816780745,2278900,False,False
TRUS.JK,234.0,253.33333333333334,262.0,276.6,295.1,351.48,393.48,58.74000000000001,4.276041372923093,59400,False,False
TRUK.JK,318.0,324.6666666666667,353.6,379.8,424.95,434.02,434.88,58.00999999999999,5.617994625411368,197200,False,False
TRUE.JK,64.0,61.333333333333336,68.4,83.5,105.0,140.2,220.57,78.86666666666665,8.99904694546275,284282700,False,False
TRST.JK,426.0,431.3333333333333,437.6,449.6,456.6,465.04,468.74,19.52000000000001,3.049542319794587,4400,False,False
TRON.JK,67.0,75.0,84.0,90.7,102.15,128.54,158.88,61.53999999999999,6.764367194074794,13842900,False,False
TRJA.JK,112.0,110.33333333333333,114.0,117.9,123.85,129.56,144.06,19.226666666666674,2.5356300880878258,161900,False,False
