Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,129.0,129.33333333333334,129.0,129.0,129.25,130.48,136.4001383972168,1.4799999999999898,0.9663593403335212,679000,True,False
ZONE.JK,510.0,506.6666666666667,509.0,517.5,548.75,442.7466296386719,409.3206265258789,21.20067407226562,3.104339817991288,120300,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,30.65,0.0,0.0,0,True,False
YUPI.JK,1310.0,1311.6666666666667,1317.0,1326.5,1338.5,1380.629453125,1444.8190991210938,14.125890625000011,1.2376568943515691,85400,False,False
YULE.JK,3350.0,3370.0,3362.0,3356.0,3328.5,3334.2,3337.3204736328125,4.15,1.8246451340234087,12900,True,False
YPAS.JK,605.0,605.0,602.0,608.0,606.0,658.6,870.4,11.320000000000004,3.5759760446577604,18200,False,False
YOII.JK,86.0,86.0,86.0,86.4,86.7,84.82,91.74,1.8800000000000097,0.7707463873088614,5869000,True,False
YELO.JK,82.0,77.66666666666667,76.4,75.3,72.15,75.56,90.12,9.849999999999994,3.4084937937265054,450876100,False,False
WTON.JK,76.0,75.66666666666667,75.0,73.8,72.15,75.74611572265626,82.57393775939941,3.8499999999999943,0.7225235648021499,1838800,True,False
WSBP.JK,14.0,14.0,14.0,14.0,13.95,14.7,16.83,0.75,0.0,0,True,False
WOWS.JK,60.0,60.0,60.0,59.4,58.3,59.84,67.11,1.7000000000000028,1.9928179045855403,5816900,True,False
WOOD.JK,200.0,199.66666666666666,200.2,197.3,204.3,232.0,273.52,34.69999999999999,4.42041350258993,1682800,False,False
WOMF.JK,254.0,254.0,254.4,252.2,248.9,262.52,280.645009765625,6.809999999999988,1.8944994259437256,25100,False,False
WMUU.JK,60.0,53.333333333333336,52.0,51.0,50.5,53.22,62.21,9.5,6.324555320336757,2572876600,False,False
WIRG.JK,58.0,57.0,55.4,53.5,52.95,57.74,69.74,5.049999999999997,3.169026081879606,120271500,True,False
WINS.JK,510.0,510.0,519.0,527.0,527.75,515.5301147460938,517.121809387207,3.55,1.7825103254629782,1325200,True,False
WINR.JK,20.0,20.0,20.2,20.6,20.8,22.98,28.07,2.9800000000000004,3.032920775458906,17519600,True,False
WINE.JK,151.0,151.0,149.8,149.0,150.6,154.70012756347657,168.1237030029297,5.7001275634765705,1.5172657565583276,218500,True,False
WIIM.JK,1620.0,1613.3333333333333,1607.0,1585.5,1587.25,1603.8339916992188,1692.7897094726563,6.9,0.9633894072647533,675800,False,False
WIFI.JK,2050.0,2036.6666666666667,2029.0,1879.0,1766.2405578613282,1819.5371997070313,2059.265057373047,28.375944213867182,4.20752389981229,20863900,False,False
WIDI.JK,29.0,29.0,27.8,26.8,26.15,26.26,29.24,2.8500000000000014,4.209645649739517,17429200,False,False
WGSH.JK,130.0,133.33333333333334,138.6,137.1,132.2,120.1,119.01,18.5,4.433374536304495,4912300,False,False
WEHA.JK,107.0,105.66666666666667,104.4,102.6,100.9,109.12330581665039,117.18438041687011,8.223305816650381,1.1533923592780635,5353500,False,False
WEGE.JK,50.0,50.0,50.0,50.0,50.0,50.54,54.51,0.5399999999999991,0.0,33702800,True,False
WAPO.JK,122.0,121.0,120.0,117.4,112.5,115.54,126.85,9.5,0.882947953080067,912400,False,False
VTNY.JK,64.0,66.33333333333333,65.4,62.3,59.4,60.46,66.02,6.93333333333333,5.1877616957498285,23094300,False,False
VRNA.JK,77.0,76.33333333333333,76.0,75.7,74.25,75.44,76.7,2.75,1.6759669641039365,486100,True,False
