Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,147.0,145.0,147.0,148.2,148.1,147.86,155.61,3.1999999999999886,2.91210154155879,294700,True,False
ZONE.JK,356.0,356.0,351.6,370.2,381.6,400.28,460.18,24.339999999999975,4.2617553591955755,481000,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,32.42,35.33,2.4200000000000017,0.0,0,True,False
YUPI.JK,1525.0,1545.0,1538.0,1536.0,1527.25,1526.7,1566.2180249023438,4.0,1.2922876049038015,6600,True,False
YULE.JK,3290.0,3333.3333333333335,3340.0,3357.0,3354.013330078125,3340.655791015625,3192.8964379882814,6.7,1.4460747132580765,3600,False,False
YPAS.JK,1290.0,1340.0,1320.0,1382.0,1558.25,1048.1,824.94,102.03000000000002,11.881278965758899,1238100,False,False
YOII.JK,97.0,96.66666666666667,96.4,96.7,97.55,99.1,101.3,2.6999999999999886,1.2017182064571925,923100,True,False
YELO.JK,103.0,102.66666666666667,103.8,105.2,107.5,104.48,113.78,4.833333333333329,4.855707571329612,10123800,False,False
WTON.JK,90.0,89.66666666666667,89.6,90.0,89.4,90.54,94.52,1.1400000000000006,1.4637252063990767,33346000,True,False
WSBP.JK,18.0,18.333333333333332,18.2,18.5,18.4,19.14,21.46,1.1400000000000006,3.981096729126885,545800,False,False
WOWS.JK,79.0,79.0,79.4,79.3,78.65,74.94,82.01,4.460000000000008,3.191558384432691,8909800,True,False
WOOD.JK,298.0,300.0,301.6,304.6,302.7,319.52,341.34,10.759999999999991,1.7518307743427566,148100,False,False
WOMF.JK,294.0,296.6666666666667,298.4,300.6,300.47586212158205,300.0075384521484,307.0746295166016,3.3000000000000114,0.7174281501675137,11200,True,False
WMUU.JK,72.0,70.66666666666667,71.2,74.1,74.8,71.02,67.56,4.133333333333326,4.4460519301776324,98695800,False,False
WIRG.JK,80.0,79.33333333333333,79.2,80.6,81.75,82.22,90.17,3.019999999999996,2.8127366936457694,7740400,True,False
WINS.JK,560.0,563.3333333333334,551.0,532.0,517.95,525.54,510.32,9.076666666666664,2.317622773015223,1440500,False,False
WINR.JK,31.0,31.333333333333332,31.8,32.7,32.5,34.16,41.88,3.1599999999999966,6.250859065786014,1081900,False,False
WINE.JK,182.0,182.33333333333334,183.0,184.6,182.95,187.8,197.4,5.800000000000011,0.9919087175693923,1103000,True,False
WIIM.JK,1915.0,1915.0,1903.0,1816.5,1823.5,1899.5,1823.7,19.7,3.5294955193665163,756300,False,False
WIFI.JK,2360.0,2353.3333333333335,2352.0,2373.0,2376.0,2313.8,2750.5,6.219999999999982,3.040264284682233,3578000,False,False
WIDI.JK,34.0,33.333333333333336,33.6,34.0,33.25,32.76,35.97,1.240000000000002,3.0583358960638645,1017100,True,False
WGSH.JK,103.0,102.33333333333333,102.4,111.8,114.75,119.96,129.76,17.626666666666665,4.362180942020585,310700,False,False
WEHA.JK,128.0,128.66666666666666,128.0,128.7,130.05,133.32,133.99,5.319999999999993,2.724633595122959,11891200,True,False
WEGE.JK,57.0,58.0,58.4,57.8,57.6,59.28,63.44,2.280000000000001,2.504225184090539,2078000,True,False
WAPO.JK,139.0,137.33333333333334,138.6,139.5,136.8,141.5,165.08,4.699999999999989,3.0765256294543866,133900,True,False
VTNY.JK,72.0,71.33333333333333,72.2,72.4,71.2,73.04,83.15,1.8400000000000034,2.762199295082458,10272900,True,False
VRNA.JK,80.0,81.0,82.2,81.9,80.05,78.38,82.87,3.8200000000000074,1.6317784213760862,138500,True,False
VOKS.JK,226.0,218.66666666666666,216.4,219.0,229.6,216.98,234.29,6.599999999999994,2.5692773726983344,151900,False,False
VKTR.JK,910.0,910.0,909.0,927.5,943.5,876.9,870.24,13.320000000000004,3.1103964090690286,13999600,False,False
VIVA.JK,53.0,52.333333333333336,54.6,53.9,45.4,40.0,43.7,14.600000000000001,7.2544914473576085,4770800,False,False
VISI.JK,815.0,801.6666666666666,804.0,811.0,725.5,657.1,506.51,31.579999999999995,5.634066857211276,21000,False,False
VINS.JK,161.0,165.0,165.2,165.1,167.1,171.76,180.52,10.759999999999991,4.066332628703575,53900,False,False
VICO.JK,163.0,164.66666666666666,164.2,166.3,163.9,165.44,182.31,3.3000000000000114,1.7283045786734352,18100,True,False
VICI.JK,605.0,608.3333333333334,604.0,596.0,589.5,580.0,643.15,5.666666666666674,2.6658505641807975,164300,True,False
VERN.JK,139.0,137.66666666666666,138.8,139.6,138.4,117.62,119.63,21.97999999999999,2.554129013579222,220900,False,False
