Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,153.0,149.0,148.0,150.5,148.1,148.22,156.46,5.0,2.2299107857071707,760400,True,False
ZONE.JK,340.0,351.3333333333333,368.0,389.0,379.8,411.02,465.8,35.50999999999999,2.126030090338656,130200,False,False
ZINC.JK,30.0,30.0,30.0,30.0,29.9,32.94,35.36,3.039999999999999,0.0,0,True,False
YUPI.JK,1530.0,1531.6666666666667,1530.0,1528.5,1519.75,1528.0,1567.7669177246094,2.3833333333333484,0.7453068059163204,4700,True,False
YULE.JK,3340.0,3346.6666666666665,3368.0,3368.982177734375,3359.505908203125,3339.861728515625,3180.1361987304685,2.9120449218749855,1.2462972406750614,78000,True,False
YPAS.JK,1350.0,1273.3333333333333,1300.0,1500.5,1571.0,1000.5,799.45,114.1,6.155340016353071,509800,False,False
YOII.JK,96.0,95.66666666666667,95.8,97.7,97.55,99.4,101.39,3.7333333333333343,1.287114971294198,2740500,True,False
YELO.JK,104.0,104.0,103.8,108.1,106.15,103.92,113.67,4.299999999999997,5.544000233091921,57818600,False,False
WTON.JK,90.0,89.0,89.2,90.8,88.7,90.94,94.82,2.239999999999995,1.4350377753395835,8173800,True,False
WSBP.JK,18.0,18.333333333333332,18.4,18.8,18.4,19.32,21.49,1.3200000000000003,3.8980128645142877,11512900,False,False
WOWS.JK,79.0,80.66666666666667,80.4,79.1,78.35,75.2,81.97,5.466666666666669,3.340392317617507,103322800,True,False
WOOD.JK,304.0,304.6666666666667,306.0,308.4,302.6,321.64,343.78,9.519999999999982,1.7191578398027263,213100,False,False
WOMF.JK,300.0,300.6666666666667,302.0,302.6,299.9110931396484,300.8199255371094,307.75001068115233,1.344453430175804,2.1151099255873635,103500,True,False
WMUU.JK,71.0,72.33333333333333,72.4,78.3,74.1,70.32,66.9,7.980000000000004,6.598181931814046,187325300,False,False
WIRG.JK,79.0,79.33333333333333,80.2,81.9,81.85,82.44,91.02,3.4399999999999977,2.9813083269388367,29277600,True,False
WINS.JK,545.0,525.0,519.0,515.5,512.45,524.04,506.62,6.509999999999991,1.8807758571359245,10151700,False,False
WINR.JK,33.0,33.333333333333336,33.6,34.2,32.75,35.0,42.16,2.25,6.819594270872618,6274500,False,False
WINE.JK,185.0,184.66666666666666,185.0,185.4,182.1,188.96,197.95,6.860000000000014,1.0748478769185457,1365000,False,False
WIIM.JK,1930.0,1823.3333333333333,1773.0,1796.5,1805.75,1906.4,1815.3,31.4,3.6617835395113008,11399900,False,False
WIFI.JK,2370.0,2340.0,2334.0,2409.0,2349.5,2312.6,2792.5,9.64000000000001,3.4439850305033612,16538500,False,False
WIDI.JK,34.0,33.666666666666664,33.8,34.4,32.75,32.86,36.16,1.6499999999999986,4.186236971365524,5087200,False,False
WGSH.JK,101.0,103.33333333333333,110.8,120.3,116.95,122.06,130.53,21.060000000000002,4.6627479948843495,1262100,False,False
WEHA.JK,129.0,126.66666666666667,126.8,130.3,129.8,134.44,133.89,7.773333333333326,2.6370345447660575,6599600,False,False
WEGE.JK,58.0,58.333333333333336,58.0,58.0,57.2,59.62,63.7,2.4199999999999946,2.4420727521948717,30029800,True,False
WAPO.JK,140.0,139.66666666666666,139.0,142.2,134.4,144.06,166.44,9.659999999999997,3.8791706488420825,601500,False,False
VTNY.JK,74.0,72.66666666666667,72.4,73.0,70.0,73.94,83.82,4.0,2.445956918875438,20745700,True,False
VRNA.JK,84.0,83.66666666666667,82.6,81.9,79.2,78.58,83.1,5.420000000000002,2.1034744201465565,498000,True,False
VOKS.JK,214.0,213.33333333333334,215.6,223.0,228.5,217.3,235.77,7.583333333333329,2.0082135124382314,173600,False,False
