Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,129.0,129.0,128.6,128.8,129.65,128.2,130.55528274536132,1.450000000000017,1.7199095999240885,264700,True,False
ZONE.JK,695.0,706.6666666666666,707.0,710.5,723.25,676.6,541.761943359375,9.329999999999995,1.1062449334557771,21000,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0,True,False
YUPI.JK,1295.0,1300.0,1303.0,1313.5,1346.1634521484375,1314.7839282226562,1359.3343469238282,10.2326904296875,1.4538842083652617,18700,False,False
YULE.JK,3600.0,3833.3333333333335,3694.0,3616.0,3578.0,3481.2,3404.5,35.21333333333337,6.827032438659933,500,False,False
YPAS.JK,1340.0,1333.3333333333333,1360.0,1349.0,1418.25,1021.4,893.9,79.37,6.989697988378619,63600,False,False
YOII.JK,81.0,83.0,83.0,82.1,81.95,83.64,85.19,2.6400000000000006,2.787057051251699,4519300,True,False
YELO.JK,92.0,93.33333333333333,93.8,96.5,96.1,88.42,84.65,8.079999999999998,2.6961185066414006,32109000,False,False
WTON.JK,78.0,78.0,78.0,78.9,79.9,77.64,78.17367713928223,2.260000000000005,1.0220952937994334,3689000,True,False
WSBP.JK,14.0,14.0,14.0,14.0,14.0,14.0,14.65,0.0,0.0,0,True,False
WOWS.JK,53.0,55.0,55.6,57.0,58.65,59.24,61.4,6.240000000000002,2.0754908768872316,40209400,False,False
WOOD.JK,196.0,197.0,197.8,202.3,205.45,210.48,231.81,14.47999999999999,1.1055750656763477,1321000,False,False
WOMF.JK,280.0,277.3333333333333,279.6,282.0,279.9,267.68,269.66,7.159999999999997,4.245568331341632,620000,False,False
WMUU.JK,50.0,50.0,50.0,50.0,50.0,51.76,54.51,1.759999999999998,0.0,358200,True,False
WIRG.JK,73.0,75.0,77.2,76.4,75.85,65.64,64.19,11.560000000000002,4.706780270562301,258983300,False,False
WINS.JK,610.0,613.3333333333334,595.0,586.0,562.0,535.4,527.972426147461,15.586666666666678,6.035003702003299,2001200,False,False
WINR.JK,23.0,24.0,25.4,27.0,24.2,22.64,23.9,4.359999999999999,6.296566661595112,54502400,False,False
WINE.JK,129.0,130.33333333333334,130.0,131.2,131.0,139.02,149.81557006835936,10.02000000000001,1.0872231905026726,226800,False,False
WIIM.JK,1395.0,1428.3333333333333,1476.0,1544.5,1609.25,1650.9,1648.25205078125,51.18000000000002,1.9360233123971144,9352200,False,False
WIFI.JK,1930.0,1930.0,1936.0,2003.5,2036.75,1985.5,1949.0323791503906,21.35,1.3884382907664905,8807600,False,False
WIDI.JK,28.0,28.0,28.0,27.6,27.2,26.5,26.95,1.5,5.886292522740725,18417200,False,False
WGSH.JK,123.0,128.0,130.6,140.6,151.65,154.16,133.76,31.159999999999997,3.563157397400317,12019600,False,False
WEHA.JK,113.0,115.0,113.8,112.7,110.9,107.6,110.2574380493164,7.400000000000006,1.8063743597166984,7324000,False,False
WEGE.JK,50.0,50.0,50.0,50.9,52.95,52.1,52.0,2.950000000000003,0.9844333928876672,610900,True,False
WAPO.JK,232.0,204.0,199.8,188.6,175.2,144.98,132.07,43.510000000000005,7.35487802817049,33524500,False,False
VTNY.JK,74.0,76.0,77.0,76.8,79.3,71.3,66.72,8.0,3.8674474458243924,21874900,False,False
VRNA.JK,85.0,88.33333333333333,90.2,93.4,86.55,79.96,78.27,13.440000000000012,2.96751764672976,2359900,False,False
VOKS.JK,284.0,303.3333333333333,298.8,268.6,248.6,226.3,216.58,38.51666666666665,9.042557002260393,2472500,False,False
VKTR.JK,785.0,761.6666666666666,761.0,801.5,856.5,807.3,753.88,19.1,3.2763699611831463,88317400,False,False
VIVA.JK,41.0,41.333333333333336,42.0,44.0,46.8,45.08,41.37,5.799999999999997,1.5629768699923583,8986400,True,False
VISI.JK,1215.0,1241.6666666666667,1154.0,1071.0,1022.0,955.9,929.75,57.15333333333335,8.173543635726494,1619900,False,False
