Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,130.0,129.66666666666666,130.8,127.9,126.3,127.92,133.16175186157227,4.500000000000014,2.2703362790077977,326800,True,False
ZONE.JK,715.0,716.6666666666666,719.0,732.5,699.0,584.7882287597656,465.8943426513672,29.542354248046877,4.217275614275784,103500,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,30.0,0.0,0.0,0,True,False
YUPI.JK,1280.0,1288.3333333333333,1289.0,1296.0,1301.25,1335.9,1405.4384338378907,11.180000000000017,0.855040279117582,8100,False,False
YULE.JK,3490.0,3500.0,3478.0,3473.0,3441.0,3404.6,3360.6993994140626,9.54000000000001,1.9387664033165903,200,False,False
YPAS.JK,1370.0,1313.3333333333333,1134.0,894.5,746.75,673.0,899.15,139.4,11.679452513397507,0,False,False
YOII.JK,84.0,84.66666666666667,83.8,83.7,84.05,85.76,88.51,2.0600000000000023,1.6916967844336759,3290000,True,False
YELO.JK,93.0,92.66666666666667,90.2,90.9,86.7,77.68,86.41,15.319999999999993,5.484079922909905,152537300,False,False
WTON.JK,81.0,79.66666666666667,79.8,78.1,77.0,74.46,79.77114723205567,6.540000000000006,4.377968206695022,16755600,False,False
WSBP.JK,14.0,14.0,14.0,14.0,14.0,14.12,15.64,0.11999999999999922,0.0,0,True,False
WOWS.JK,57.0,58.333333333333336,59.4,60.1,59.5,58.3,64.95,3.1000000000000014,2.335933109806033,59212400,True,False
WOOD.JK,218.0,218.0,216.8,216.6,221.3,215.28,252.12,3.010000000000005,1.544665048348162,6249700,True,False
WOMF.JK,284.0,276.0,272.8,268.8,261.6,254.28,273.51109893798827,14.86,1.8017042217044157,1352700,False,False
WMUU.JK,54.0,54.333333333333336,54.4,55.0,54.25,51.84,59.1,3.1599999999999966,3.781010851663795,60747900,True,False
WIRG.JK,67.0,66.66666666666667,65.8,64.0,60.65,56.7,65.3,10.299999999999997,4.063568183446021,98529500,False,False
WINS.JK,515.0,518.3333333333334,517.0,512.0,512.5,516.12,515.7674182128907,1.2666666666666742,1.969304843825182,2764700,True,False
WINR.JK,24.0,24.666666666666668,25.2,23.5,21.95,21.56,25.57,3.6400000000000006,6.773889357793047,39139800,False,False
WINE.JK,133.0,132.66666666666666,133.8,136.3,142.9,149.11316528320313,159.4631332397461,16.446498616536473,1.6815206179892288,1157200,False,False
WIIM.JK,1730.0,1745.0,1735.0,1772.0,1720.0,1640.6,1670.044630126953,26.28000000000002,2.3276838051516755,980400,False,False
WIFI.JK,2060.0,2038.3333333333333,1997.0,1981.0,1984.0,1815.4611010742187,2006.389083251953,24.453889892578125,4.2397405669658506,63670300,False,False
WIDI.JK,24.0,24.666666666666668,24.8,25.2,25.8,25.58,27.97,1.8000000000000007,2.2438461391958184,1372800,True,False
WGSH.JK,172.0,182.66666666666666,184.0,178.8,163.0,139.88,127.13,44.120000000000005,3.9939781714484597,22869600,False,False
WEHA.JK,105.0,108.0,108.4,109.1,106.75,102.64,112.86768615722656,6.459999999999994,2.5411265226809214,12072300,False,False
WEGE.JK,68.0,58.666666666666664,56.0,53.4,51.7,50.74,52.87,17.259999999999998,7.754856161388181,566943000,False,False
WAPO.JK,136.0,137.0,137.0,131.6,126.4,117.56,123.2,19.439999999999998,3.302278635003965,1051800,False,False
VTNY.JK,75.0,74.33333333333333,73.8,70.0,67.05,62.46,64.49,12.54,4.953938771714986,18305300,False,False
VRNA.JK,73.0,74.0,74.4,74.9,75.6,74.5,76.52,2.5999999999999943,1.4310206603305888,6604600,True,False
VOKS.JK,232.0,228.0,229.2,228.8,214.9,204.78,211.39,13.61,12.280801730518858,416500,False,False
VKTR.JK,875.0,878.3333333333334,863.0,860.0,810.75,684.96,759.78,38.67466666666667,8.199832981763297,90166900,False,False
VIVA.JK,58.0,60.0,58.2,55.8,48.15,38.74,39.57,21.259999999999998,7.190166879660811,30256600,False,False
VISI.JK,900.0,930.0,934.0,946.5,911.0,955.8,854.75,11.159999999999991,2.7805699711544984,1074300,False,False
VINS.JK,142.0,143.0,143.4,142.7,140.9,137.3,147.8,6.099999999999994,0.9766679392451929,75400,False,False
VICO.JK,145.0,144.66666666666666,144.2,142.9,141.75,138.62,146.8,6.3799999999999955,0.498412086580569,55800,False,False
VICI.JK,605.0,603.3333333333334,603.0,599.5,592.5,599.9,581.6478274536133,2.5,1.0998228390804026,1268200,True,True
VERN.JK,228.0,232.66666666666666,224.0,215.2,207.35,172.48,151.22,30.093333333333334,4.300001374649835,9368200,False,False
