Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
AALI.JK,6375.0,6241.666666666667,6165.0,6072.5,6093.75,6705.5,7041.42296875,25.32,0.9427461876084519,905300,False,False
ABBA.JK,30.0,30.0,30.0,30.3,32.2,35.68,40.24,5.68,2.8747978728803463,0,True,False
ABDA.JK,3430.0,3420.0,3398.0,3354.0,3353.5,3388.0,3004.3,7.65,0.8442447974508022,1500,False,False
ABMM.JK,2290.0,2286.6666666666665,2288.0,2285.0,2349.0,2476.2533154296875,2678.0732836914062,19.125331542968752,0.873363185633431,28800,False,False
ACES.JK,336.0,337.3333333333333,338.8,334.2,334.38000640869143,328.99926818847655,339.7622537231445,4.900365905761731,2.2022059266679936,5975900,True,False
ACST.JK,76.0,76.0,76.4,76.2,74.6,81.76,96.2,7.160000000000011,1.053185783952103,300,False,False
ADCP.JK,50.0,50.0,50.0,50.0,50.0,50.08,51.26,0.0799999999999983,0.0,0,True,False
ADHI.JK,157.0,155.66666666666666,154.4,153.3,156.75,171.0,190.08,17.69999999999999,3.5830683462282464,1215200,False,False
ADMF.JK,8075.0,8025.0,8025.0,8002.5,8053.75,8284.5,8167.28259765625,11.28,0.7472672073410016,13200,False,False
ADMG.JK,200.0,200.0,199.4,199.4,199.3,201.62,205.39,2.319999999999993,0.8691007382558186,90600,True,False
ADMR.JK,1440.0,1413.3333333333333,1415.0,1399.0,1459.75,1557.1,1719.8529711914061,31.619999999999983,2.1964227328669463,8735100,False,False
ADRO.JK,2350.0,2313.3333333333335,2318.0,2297.0,2287.5,2337.4,2320.2528723144533,6.25,1.4308688963350047,15463800,False,False
AGII.JK,3020.0,3026.6666666666665,3030.0,2784.0,2708.006201171875,2779.5475732421874,2928.212834472656,32.199379882812494,6.0794050975273475,176800,False,False
AGRO.JK,142.0,142.33333333333334,142.2,139.0,145.3,157.8,174.81,18.80000000000001,2.5333907995580276,874800,False,False
AGRS.JK,60.0,59.666666666666664,60.0,60.0,61.0,63.32,67.48,3.653333333333336,2.5415772351864456,415300,True,False
AHAP.JK,96.0,96.66666666666667,94.0,89.1,87.75,90.68,106.71,8.916666666666671,5.592544798937094,153073100,False,False
AIMS.JK,410.0,410.0,410.0,410.0,409.6,408.92,422.08,0.539999999999992,1.1877099193120377,0,True,False
