Ticker,Close,MA3,MA5,MA10,MA20,MA50,MA100,Range_Ticks,Vol_Pct,Volume,MA_Tight,Signal
ZYRX.JK,128.0,126.66666666666667,124.8,123.3,128.85,136.60744842529297,142.13159408569337,13.307448425292975,3.2544083211259776,137300,False,False
ZONE.JK,350.0,345.3333333333333,342.4,336.1440002441406,338.03771514892577,348.7538287353516,392.3675961303711,6.927999877929693,1.6763973904434106,16300,False,False
ZINC.JK,30.0,30.0,30.0,30.0,30.0,30.0,33.89,0.0,0.0,0,True,False
YUPI.JK,1480.0,1465.0,1428.0,1342.5,1388.75,1463.3581127929688,1497.8543322753906,27.5,7.563406305550453,22600,False,False
YULE.JK,3540.0,3540.0,3514.0,3394.0,3328.0,3329.40533203125,3313.994072265625,21.2,2.497578208023428,37900,False,False
YPAS.JK,685.0,675.0,656.0,643.5,656.5,1092.6,860.55,89.81999999999998,8.57026954083484,59700,False,False
YOII.JK,90.0,90.33333333333333,88.4,80.7,78.95,89.94,96.21,11.383333333333326,5.986538504347424,3697800,False,False
YELO.JK,72.0,73.66666666666667,71.2,68.6,74.75,92.12,96.31,23.52000000000001,7.90685832213959,23146200,False,False
WTON.JK,78.0,78.0,77.0,73.0,77.28610877990722,83.8991567993164,88.61948516845703,10.899156799316401,6.676586345770068,1882100,False,False
WSBP.JK,16.0,15.666666666666666,15.0,13.9,14.75,16.78,19.1,2.880000000000001,6.427137780810463,26669700,False,False
WOWS.JK,58.0,58.333333333333336,57.2,56.9,59.75,69.96,74.65,13.059999999999995,4.167291867467428,2998200,False,False
WOOD.JK,222.0,228.0,222.8,223.2,244.3,279.0,308.88,28.5,5.702106819301906,905100,False,False
WOMF.JK,254.0,253.33333333333334,250.0,251.2,269.4,287.3140124511719,296.1516781616211,18.657006225585945,6.353717913027899,14500,False,False
WMUU.JK,51.0,52.0,51.2,50.7,53.65,64.9,66.05,14.200000000000003,2.8405294075920713,84000500,False,False
WIRG.JK,58.0,58.333333333333336,57.8,55.2,58.95,71.44,78.92,16.239999999999995,5.840064486640809,22666400,False,False
WINS.JK,505.0,502.0,495.6,487.6,496.78037109375,513.1387408447266,514.7571423339843,5.107748168945318,3.1370056542150047,384400,True,False
WINR.JK,25.0,25.0,23.4,22.0,24.1,28.54,36.18,6.539999999999999,8.114818146735564,10403800,False,False
WINE.JK,172.0,174.0,164.6,150.9,156.45,171.54,185.73,23.099999999999994,6.687141176036948,50500,False,False
WIIM.JK,1640.0,1598.3333333333333,1552.0,1507.0,1575.343798828125,1672.5070336914061,1732.4410827636718,33.10140673828123,6.519709742440605,801100,False,False
WIFI.JK,1655.0,1646.6666666666667,1604.0,1600.5,1814.0,2129.6,2283.6,105.81999999999998,8.258325758289994,19116400,False,False
WIDI.JK,27.0,25.0,24.2,23.3,25.5,29.64,32.73,6.34,7.285494775142362,4994300,False,False
WGSH.JK,112.0,113.0,115.2,126.3,116.85,113.1,123.05,14.299999999999997,6.278066556622725,1250400,False,False
WEHA.JK,99.0,98.66666666666667,96.6,111.0,116.09256210327149,120.15107452392579,125.66355422973633,23.55107452392579,14.739505882265316,7930600,False,False
WEGE.JK,51.0,51.0,50.6,50.3,50.35,54.06,58.45,3.760000000000005,0.6324555320336764,5086100,True,False
WAPO.JK,114.0,112.66666666666667,109.8,107.6,115.1,127.22,145.36,19.620000000000005,7.286531786597288,395600,False,False
VTNY.JK,62.0,62.0,60.6,57.6,59.5,65.96,73.83,8.359999999999992,4.529591485372344,11198800,False,False
VRNA.JK,72.0,73.33333333333333,73.4,71.8,75.55,78.26,79.72,6.460000000000008,4.436078915034321,433200,False,False
VOKS.JK,202.0,200.0,198.8,197.2,204.0,218.56,220.51,10.680000000000007,2.345044888964833,9400,False,False
VKTR.JK,615.0,626.6666666666666,622.0,614.0,670.0,820.6,857.75,41.32000000000001,7.637200616524834,19085000,False,False
VIVA.JK,33.0,34.0,32.2,30.3,33.8,40.14,41.01,9.84,8.737435170624806,7932700,False,False
VISI.JK,1170.0,1178.3333333333333,1152.0,1091.5,924.5,819.5,704.53,71.76666666666665,7.900632711818821,982200,False,False
VINS.JK,130.0,136.33333333333334,133.0,128.4,137.65,154.54,171.27,26.139999999999986,6.9187721040755905,291100,False,False
VICO.JK,144.0,143.66666666666666,140.2,136.5,139.7,153.9,165.84,17.400000000000006,4.558487211895645,71800,False,False
VICI.JK,625.0,625.0,608.0,553.9,547.2,571.78,585.49,15.559999999999992,7.261324646891502,3175700,False,False
VERN.JK,140.0,129.33333333333334,125.6,120.0,121.4,131.8,119.55,20.0,4.173227849644698,11099000,False,False
VAST.JK,122.0,119.33333333333333,121.2,114.4,117.35,122.4,129.28,8.0,7.097425793203792,8199300,False,False
UVCR.JK,180.0,182.66666666666666,172.4,172.65,199.47411499023437,193.45760833740235,174.82563827514647,27.074114990234364,14.836057637841385,116762500,False,False
URBN.JK,195.0,199.0,196.2,188.4,194.85,197.78,189.35,10.599999999999994,4.834316110111972,20400,False,False
UNVR.JK,1660.0,1623.6666666666667,1576.9009033203124,1530.41533203125,1579.8319946289062,1622.0576831054686,1803.0633532714844,25.91693359374999,2.982424144100099,8987200,False,False
UNTR.JK,22800.0,22683.333333333332,22360.0,21980.0,22985.0,26794.87890625,27431.06396484375,192.59515625,2.520031654136884,1428100,False,False
UNTD.JK,70.0,71.0,69.4,66.7,71.05,80.2,83.26,13.5,7.154024505193711,9639800,False,False
UNSP.JK,218.0,211.33333333333334,204.8,211.4,243.8,319.44,323.89,57.31999999999999,6.524585499652312,198000,False,False
UNIQ.JK,102.0,102.0,100.2,95.0,100.8,118.28,156.94,23.28,5.887758997612794,738400,False,False
UNIC.JK,12625.0,12441.666666666666,12415.0,12300.0,12694.47529296875,11700.96177734375,10512.061513671875,39.740540624999994,3.683351249292186,9500,False,False
ULTJ.JK,1390.0,1360.0,1337.0,1341.5,1459.0,1527.5,1535.9,38.1,4.01279647930848,1498300,False,False
UFOE.JK,138.0,137.33333333333334,136.0,132.8,136.05,145.6,155.75,12.799999999999983,4.391296373549032,90000,False,False
UDNG.JK,1410.0,1406.6666666666667,1362.0,1278.5,1283.25,1109.9,1844.45,60.01999999999998,7.705305712160512,599100,False,False
UCID.JK,386.0,386.0,378.8,375.4,381.8,393.52,411.12,9.060000000000002,2.0558106533499525,254900,False,False
UANG.JK,2330.0,2286.6666666666665,2230.0,2171.5,2333.75,3162.1,3707.15,99.05999999999999,7.1978887093552695,112500,False,False
TYRE.JK,109.0,107.33333333333333,106.0,103.4,106.05,112.26,115.76,8.86,3.412436982257493,42400,False,False
TUGU.JK,1145.0,1111.6666666666667,1098.0,1077.5,1117.0,1149.7420874023437,1158.9259997558593,14.448417480468743,2.786483129429403,1574500,False,False
TSPC.JK,2490.0,2486.6666666666665,2448.0,2414.0,2403.0,2425.4,2558.5,8.7,1.7514906686999712,333400,False,False
TRUS.JK,278.0,271.3333333333333,270.0,263.0,273.7,335.96,381.26,36.47999999999999,5.803419634008351,7300,False,False
TRUK.JK,416.0,406.6666666666667,373.6,353.2,379.7,447.94,422.63,47.370000000000005,10.42103502456635,369000,False,False
TRUE.JK,68.0,67.66666666666667,69.2,66.8,84.45,130.88,199.22,64.08,11.112789682837843,114675800,False,False
TRST.JK,466.0,478.6666666666667,478.8,462.4,459.1,467.84,468.52,9.849999999999994,3.615458383939543,14600,False,False
TRON.JK,113.0,95.33333333333333,86.2,81.6,90.95,123.48,147.63,41.88000000000001,14.744308679157548,57678400,False,False
TRJA.JK,112.0,112.0,112.8,110.3,116.75,127.42,139.82,17.120000000000005,5.150420339561725,114700,False,False
TRIS.JK,166.0,163.33333333333334,159.6,155.3,162.9,171.24491394042968,178.4865003967285,15.944913940429672,4.963918590551708,109500,False,False
TRIN.JK,446.0,448.6666666666667,468.6,414.1,444.35,616.74,823.87,101.32,14.130038876168992,2969400,False,False
TRIM.JK,535.0,538.3333333333334,522.0,503.4,501.2,539.68,565.54,7.695999999999993,4.993381854970287,35700,False,False
TRGU.JK,174.0,172.33333333333334,175.6,176.1,176.5,182.12,186.2,9.786666666666662,3.2712539488423404,3400,False,False
TPMA.JK,420.0,407.3333333333333,389.2,378.2,435.4,517.26,557.73,69.53,6.784912335773233,2771400,False,False
TPIA.JK,1980.0,1976.6666666666667,1905.0,1738.0,1926.9672119140625,4033.7202392578124,5142.965944824219,459.1440478515625,13.926883358873207,667331800,False,False
TOWR.JK,390.0,374.6666666666667,357.2,344.0,366.19459533691406,432.88050720214846,470.99422149658204,44.44025360107423,5.45332167505509,74472200,False,False
TOTO.JK,236.0,234.0,229.97796630859375,225.5440673828125,230.0360122680664,244.22134948730468,250.43016342163085,9.33864105224609,2.4826773097859647,219100,False,False
TOTL.JK,1085.0,1076.6666666666667,1060.0,1039.0,1042.5,1056.7383801269532,1003.3649597167969,9.2,2.081846539728402,2356100,False,False
TOSK.JK,58.0,57.333333333333336,56.0,54.4,55.3,60.84,64.75,6.440000000000005,2.470147158104649,6205600,False,False
TOOL.JK,59.0,58.666666666666664,57.0,56.0,64.45,69.92,67.39,13.920000000000002,7.0301573576778855,11821200,False,False
TOBA.JK,416.0,410.6666666666667,400.8,378.8,410.0,521.9778125,596.7192517089844,71.58890625000001,8.235505927741631,6047100,False,False
TNCA.JK,151.0,147.66666666666666,144.0,141.6,153.95,176.06,187.84,34.46000000000001,8.155864427584905,31200,False,False
